//*LEVEL,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1:04:05,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,1:04:09,1:01:01
1:04:05,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,1:04:10,1:04:10,1:04:10,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,1:04:09,1:01:01
1:04:05,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,1:10:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,1:04:09,1:01:01
1:04:05,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,1:04:10,1:04:10,1:04:10,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,1:04:09,1:01:01
1:04:05,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,1:04:10,1:04:10,1:04:10,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,1:04:09,1:01:01
1:04:05,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,1:04:09,1:01:01
1:04:05,0:00:00,1:04:10,1:04:10,1:04:10,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,1:04:10,1:04:10,1:04:10,0:00:00,0:00:00,0:00:00,0:00:00,1:04:09,1:01:01
1:04:05,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,1:04:10,1:04:10,1:04:10,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,1:04:09,1:01:01
1:04:05,0:00:00,0:00:00,0:00:00,1:04:10,1:04:10,1:04:10,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,1:04:10,1:04:10,1:04:10,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,1:04:09,1:01:01
1:04:05,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,1:04:10,1:04:10,1:04:10,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,1:04:09,1:01:01
1:04:05,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,1:04:09,1:01:01
1:04:05,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,1:09:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,1:04:09,1:01:01
1:04:07,1:04:10,1:04:10,1:04:10,1:04:10,1:04:10,1:04:10,1:04:10,1:04:10,1:04:10,1:04:10,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:08,1:01:01
1:04:07,1:04:10,1:04:10,1:04:10,1:04:10,1:04:10,1:04:10,1:04:10,1:04:10,1:04:10,1:04:10,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:07,1:04:08,1:01:01
//*END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
//*END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EOF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
